Occupational code,Occupation,TWC Target Occupation,Share of local jobs (%),Quality Index (-5 to 5),Demand Index (-5 to 5),Quality and demand quadrant,Absorption Index (-5 to 5),National Median Wage ($),Local Median Wage ($),Local Median Wage imputed from National Median Wage,Share with at least an associate's degree,Mid-term mobility score,Projected national growth 2019-2029 (%),Projected state-level growth 2018-2028 (%),Local Projections imputed from National Projections,Local job growth 2004-2019 (%),Current demand (postings)
273043,Authors,No,0.07659606933412164,0.39415134972389854,-0.6490913045648445,High quality - Low demand,-0.17156885494140636,30.390000000000004,27.24,FALSE,86.5,0.0317546459058078,7.532467532467529,2.8125,FALSE,21.123390593349107,Declining
534010,Locomotive Operators,No,0.0744994934844516,-0.6333312986667008,-0.7419583154009843,Low quality - Low demand,-0.4973102256211554,31.27,31.27,TRUE,23.2,-0.10680665350572,-4.220779220779223,-4.220779220779223,TRUE,12.943148075541021,Declining
291122,Occupational Therapists,No,0.07329746863546958,1.9292631954103605,-0.3022878515529872,High quality - Low demand,-0.4706001579946589,40.84,40.12,FALSE,97.9,0.0948314341107626,14.264376400298726,28.57142857142857,FALSE,83.34431672070156,Declining
513092,Food Batchmakers,No,0.07304797969210938,-1.0994193242762424,-0.4548645088092278,Low quality - Low demand,-0.32131435975765205,14.8,15.45,FALSE,18.5,-0.0352618235759326,0.39577836411611,11.93029490616622,FALSE,79.28220057010176,Growing
475021,Drill Operators,No,0.07229374205853166,0.28811534466301464,-0.694929110159614,High quality - Low demand,-0.49923622797732103,22.24,22.24,TRUE,10,0.0586999368916947,9.27152317880795,9.27152317880795,TRUE,-4.066874524777994,Growing
4750YY,Extraction machinery laborers,No,0.07187990611039273,-0.920992142612931,-0.21320692948815537,Low quality - Low demand,-0.4583496777556909,23.4673232799246,23.4673232799246,TRUE,11.1,-0.0775855364367231,26.31578947368421,24.59349593495935,FALSE,200,Declining
519010,Chemical Equipment Operators,No,0.07163462349641048,-1.8348023137609188,-0.5958011933050993,Low quality - Low demand,-0.4147627128880647,22.22,17.87,FALSE,32.8,-0.130895920260617,2.343159486016603,3.253182461103253,FALSE,43.57007090803726,Growing
291071,Physician Assistants,No,0.0715430669710349,2.604535235603835,-0.16652693499464485,High quality - Low demand,-0.4210784407914359,53.97,48.61,FALSE,97.9,0.101069566367485,29.928952042628776,39.97214484679666,FALSE,130.79633516268152,Growing
119013,Agricultural Managers,No,0.07126818705709026,-0.5814481176954576,-0.5612665218106365,Low quality - Low demand,0.7114035061231941,43.81,43.81,TRUE,34.5,-0.196858132345265,4.718176060797966,4.718176060797966,TRUE,55.279080542557914,Declining
434071,File Clerks,No,0.07110940163670011,-0.653108559546752,-1.2097650210828448,Low quality - Low demand,0.11641235330016926,15.73,16.96,FALSE,37.8,9.49301582169326e-5,-15.906680805938494,-6.794682422451995,FALSE,-47.66414991421372,Declining
435053,Mail Processors,No,0.0708190338046083,-2.5824250122641765,-1.354544549596346,Low quality - Low demand,-0.488474295283754,28.91,29.2,FALSE,28.199999999999996,-0.295669179454435,-17.86802030456852,-24.06779661016949,FALSE,-47.676492666518136,Growing
434011,Brokerage Clerks,No,0.07018263666560001,1.3705886527615196,-0.2717695671282291,High quality - Low demand,-0.5447579437886972,25.36,23.08,FALSE,51.2,0.16594693890658,4.068522483940056,31.654676258992804,FALSE,104.2391589177868,Declining
532020,Airfield Operations,No,0.06849011977414388,-0.9402857734296408,-0.5565630205356036,Low quality - Low demand,-0.5399184814435192,44.8,44.8,TRUE,61.9,-0.242070244143439,2.608695652173909,2.608695652173909,TRUE,74.45560106343943,Declining
534031,Railroad Conductors,No,0.06739663306340975,-0.7221374538538102,-0.7144170080905616,Low quality - Low demand,-0.4767617788505279,31.73,31.73,TRUE,26.8,-0.119633147667739,-3.1073446327683656,-3.1073446327683656,TRUE,19.48117825968564,Growing
372021,Pest Control Workers,No,0.06632953130118188,0.23685535908104893,-0.5956484331311702,High quality - Low demand,-0.47435129115185265,17.95,17.95,TRUE,20,0.0859889068221453,7.758620689655188,6.2015503875969,FALSE,38.012600095720074,Growing
119151,Community Managers,No,0.06596450614539398,-0.5113657801165441,-0.43264759656634577,Low quality - Low demand,-0.008705957023678417,43.81,33.42,FALSE,78.8,-0.110375380293759,14.794732765298216,21.58671586715867,FALSE,61.46681914175661,Stable
472130,Insulation Workers,No,0.06510428970907661,-0.967202620524799,-0.5436801067126058,Low quality - Low demand,-0.4852200030365504,21.24,21.24,TRUE,10.3,-0.0654747709583541,2.6595744680851063,2.6595744680851063,TRUE,93.44253440024539,Stable
254021,Librarians,No,0.06340208287132618,-0.17767101033599442,-0.671992618222822,Low quality - Low demand,-0.40400305519198304,28.61,31.090000000000003,FALSE,90.70000000000002,-0.0575981277574478,5.169971671388111,16.196136701337295,FALSE,-9.037342718660973,Declining
413011,Advertising Agents,No,0.0632984810961466,3.0056661580439714,-1.025031620982265,High quality - Low demand,-0.17280941109649162,25.63,38.41,FALSE,69.5,0.220860681392564,-3.8495188101487368,-3.167420814479638,FALSE,-38.75339339431341,Declining
434031,Municipal Clerks,No,0.06315694073589102,-0.39554736064602636,-0.5195354937273519,Low quality - Low demand,-0.4507757352174408,18.93,18.58,FALSE,39.7,0.0147980058918997,5.100755667506293,10.194902548725636,FALSE,70.7764852667737,Declining
273090,Other Media Workers,Yes,0.06311882252428522,-0.479500274326282,-0.5487901735944978,Low quality - Low demand,-0.4325044391085882,25.15,25.15,TRUE,67.1,-0.0440497178998567,8.60927152317882,8.60927152317882,TRUE,58.72875557013847,Declining
419010,Produce Promoters,No,0.06259111960285724,-0.35526257644169795,-0.7576669249426373,Low quality - Low demand,-0.3353081297604355,14.85,20.88,FALSE,34.8,0.00151165825690702,3.8997214484679623,13.449023861171366,FALSE,-21.06242816282302,Declining
194021,Biological Technicians,No,0.062420017562412375,1.6414839366843528,-0.5570467136553252,High quality - Low demand,-0.5236360829877218,22.05,22.05,TRUE,60.3,0.202230994954467,4.70446320868517,24.050632911392405,FALSE,5.447917346125572,Declining
173031,Surveying Technicians,No,0.062223038564706484,0.6586789476357733,-0.6771933046996532,High quality - Low demand,-0.4626592839653069,21.64,20.95,FALSE,28.999999999999996,0.107427755609181,2.5270758122743784,11.342155009451796,FALSE,-1.3565475872637842,Growing
212099,Religious Workers,No,0.0621794416119207,2.5260434023358154,-0.5553723633555325,High quality - Low demand,-0.4172145963431978,15.21,15.21,TRUE,69.6,0.347187004616136,10.000000000000009,10.000000000000009,TRUE,50.045619942486596,Declining
49209X,Electronics Repairers,No,0.061964061183262524,-0.125754522059971,-0.8950357150998371,Low quality - Low demand,-0.5197420534523219,31.474791507059205,29.07,FALSE,40.1,-0.0367643232082284,0.27397260273972995,8.968609865470851,FALSE,-35.151740880258444,Declining
4750XX,Other Extraction Workers,No,0.06129118783871151,-0.15161610034968342,-0.4017868742679533,Low quality - Low demand,-0.24462053463640712,18.818961240310077,19.64,FALSE,11.6679180887372,0.0323348194704698,23.265306122448973,23.02325581395349,FALSE,98.51591310089628,Declining
434061,Govt. Program Interviewers,No,0.05977856129313364,-0.37193266700434424,-0.4964015250237023,Low quality - Low demand,-0.46414431035127063,22.4,17.1,FALSE,59.3,0.028548157729317,2.4908424908424953,8.51063829787234,FALSE,120.04440128487302,Growing
512041,Metal Fabricators,No,0.059748648497572034,-1.7428870484720904,-0.8315639974459949,Low quality - Low demand,-0.4823052281465121,19.42,18.6,FALSE,14.2,-0.126805468256208,-17.29893778452201,-6.417112299465241,FALSE,-7.413398484272481,Declining
351011,Chefs,No,0.05803069577144604,-1.519964482195609,-0.5428063822934248,Low quality - Low demand,4.163320465843659,24.78,28.69,FALSE,30.5,-0.18024229455634,8.708133971291861,22.108843537414966,FALSE,20.407028006499814,Declining
536051,Transportation Inspectors,No,0.05742885709448443,0.24292077426161351,-0.5616466123156838,High quality - Low demand,-0.47703671128962377,36.45,40.25,FALSE,33.8,-0.0832001256567589,2.4647887323943762,18.660287081339714,FALSE,23.408340418623602,Stable
113061,Purchasing Managers,No,0.05677317176856286,2.474480891332677,-0.638125277487348,High quality - Low demand,-0.3807145469498356,60.31333333333334,62.64,FALSE,70.4,-0.0194298249216041,3.4433285509325553,10.472279260780287,FALSE,15.742390709671506,Growing
518090,Other Plant Operators,No,0.05644499913445253,-1.795630849684123,-0.7209798460622464,Low quality - Low demand,-0.42357858793855135,32.64,32.64,TRUE,24.1,-0.239264526694849,-1.6853932584269662,23.557692307692307,FALSE,-26.410878840662587,Declining
132061,Financial Examiners,No,0.056399997603996416,1.0156090223979897,-0.32935306617163773,High quality - Low demand,-0.5411730348094551,38.99,36.22,FALSE,82.89999999999999,0.0286114499674288,7.692307692307685,21.951219512195124,FALSE,200,Growing
419031,Sales Engineers,No,0.05499194994743783,3.1112602236616858,-0.8638393621630708,High quality - Low demand,-0.5052716066200704,49.95,53.68,FALSE,80.10000000000001,0.115657732968554,6.856187290969902,-6.09375,FALSE,-16.68936511398554,Declining
472221,Iron & Steel Workers,No,0.054184775091489376,-1.088858761811773,-0.5561751056909982,Low quality - Low demand,-0.42329349711432585,26.46,26.46,TRUE,10.1,-0.117999852996928,5.449591280653951,18.25,FALSE,32.89358069618969,Declining
537081,Waste Collectors,No,0.054154959930894093,-2.984150792220953,-0.775899726412911,Low quality - Low demand,-0.3282158548301802,18.19,18.19,TRUE,9.8,-0.25399783561481,8.699186991869933,1.7123287671232876,FALSE,-8.456397995688922,Growing
333021,Criminal Investigators,No,0.0536890192299551,-0.26269391322993835,-0.6217861705749126,Low quality - Low demand,-0.23162828455706955,39.989999999999995,31.76,FALSE,70.1,-0.07162669173016,1.1596788581623525,8.207343412526997,FALSE,33.30748500235288,Declining
5340XX,Rail Transport Workers,No,0.052947620921229115,-2.233000447093225,-0.8187093371413419,Low quality - Low demand,-0.4876578345356111,30.124856909239575,30.124856909239575,TRUE,24.2,-0.266027912719889,0,0,TRUE,-16.146212285636075,Declining
519041,Production Operators,No,0.0499106061036623,-1.7452307423777182,-0.584231567925517,Low quality - Low demand,-0.42565114014175864,17.06,14.78,FALSE,8.8,-0.0979602842216183,-3.907380607814745,21.26865671641791,FALSE,17.387814414420955,Growing
518031,Water Treatment Operators,No,0.04963227225542961,-0.3513960850392714,-0.6599345882488785,Low quality - Low demand,-0.4437244748063669,22.96,21.49,FALSE,25.8,-0.00272787558090792,-4.337152209492644,1.0135135135135136,FALSE,42.568342756751406,Declining
516021,Textile Pressers,No,0.04948637983719965,-2.7683879549894903,-1.0100494688971775,Low quality - Low demand,-0.442417057925533,11.63,11.04,FALSE,7.5,-0.176894983599007,-19.293478260869577,-19.293478260869577,TRUE,-31.5526714023099,Declining
5371XX,Other Material Moving Workers,No,0.04899569663196407,-2.0599241653703566,-0.999967724920736,Low quality - Low demand,-0.35442125119037327,17.647353608715385,14.409999999999998,FALSE,13.900000000000002,-0.128180800627856,-0.8403361344537934,-0.8403361344537934,TRUE,-44.364915359804854,Growing
433061,Procurement Clerks,No,0.04854929371098763,0.7689589029400079,-0.7273218934301995,High quality - Low demand,-0.5308532864221572,20.82,22.68,FALSE,54.99999999999999,0.105830726908107,-8.252427184466022,-1.4925373134328357,FALSE,14.61498792999079,Declining
537063,Machine Feeders,No,0.048291073908692264,-2.1802686856656504,-0.9286328439605547,Low quality - Low demand,-0.43001323242514167,14.990000000000002,16.09,FALSE,14.400000000000002,-0.153609285529678,-0.3401360544217614,5.3097345132743365,FALSE,-40.757015157698426,Declining
419091,Street Vendors,No,0.047766897622177985,0.06537290291626563,-1.0090103378474038,High quality - Low demand,0.007676510355330388,13.19,13.19,TRUE,35.1,0.104235546045518,-11.320754716981126,-11.320754716981126,TRUE,-39.16959820333765,Declining
432011,Switchboard Operators,No,0.04769905530954192,-1.1942959218668254,-1.313903949658442,Low quality - Low demand,-0.49345378029825276,14.72,13.14,FALSE,30.3,-0.0276306710374099,-22.743682310469303,-13.744075829383887,FALSE,-62.18401435453001,Stable
499051,Power-Line Installers,Yes,0.047675697529473524,-0.69747470815191015,-0.7175974597640129,Low quality - Low demand,-0.35469252525307077,34.86,34.86,TRUE,19.6,-0.140880454287944,0.16501650165015563,0.16501650165015563,TRUE,14.97192715569641,Declining
132053,Insurance Underwriters,No,0.046252760705503236,0.44135424451900773,-0.8300740499109001,High quality - Low demand,-0.45355502699251854,33.67,30.99,FALSE,65.9,0.00815211412428196,-5.34429599177801,-10.615711252653929,FALSE,-4.9933008884440415,Growing
396010,Porters & Concierges,No,0.04609811771462138,-0.5908977124100077,-0.8503242039506191,Low quality - Low demand,-0.42554952284929753,13.73,13.870000000000001,FALSE,31.1,0.0301580862075297,12.114014251781475,12.114014251781475,TRUE,-36.344005154376234,Declining
292081,Opticians,No,0.04593544435878506,-1.0611665142850022,-0.6896379158569441,Low quality - Low demand,-0.4853580631194786,18.19,15.340000000000002,FALSE,41.9,-0.0304081264444638,4.081632653061227,10.416666666666668,FALSE,3.518315554357555,Declining
291031,Nutritionists,No,0.04556796226016774,-4.048927110692333,-0.5377109414676926,Low quality - Low demand,-0.3855448303374557,29.46,20.13,FALSE,76.1,-0.380558020243367,6.32090761750405,18.53281853281853,FALSE,73.24581132167155,Declining
499043,Machinery Maintenance Workers,No,0.045400993975864445,0.03542035153553172,-0.5863771730962961,High quality - Low demand,-0.4460246774500434,22.85,23.54,FALSE,17.6,0.0222704609447941,5.777777777777787,27.20125786163522,FALSE,8.72069601816837,Declining
519080,Medical Device Technicians,No,0.04528888660715354,-1.0376613873284786,-0.6644713345336657,Low quality - Low demand,-0.4429624401769035,17.96,17.96,TRUE,31.8,-0.0478930575419261,9.63855421686748,18.51851851851852,FALSE,-2.953721327013869,Declining
474051,Highway Maintenance Workers,No,0.04522030245523512,-1.2525062638653761,-0.6625628013868126,Low quality - Low demand,-0.34035039327107247,19.58,16.15,FALSE,10.3,-0.056664591370208,5.170157068062831,10.084033613445378,FALSE,16.59398372212551,Growing
515113,Print Binders,No,0.045210136817452465,-0.8087808477771816,-0.9099620302685245,Low quality - Low demand,-0.16951011800514584,15.89,14.47,FALSE,14.099999999999998,0.00271420653665544,-15.960099750623439,-9.627329192546584,FALSE,-26.86368758741474,Stable
439071,Office Machine Operators,No,0.04434183579930561,-1.2093163799397644,-1.0471309877947155,Low quality - Low demand,-0.4381861653380625,16.08,15.2,FALSE,28.1,-0.0448955467913024,-13.033175355450236,-4.511278195488721,FALSE,-49.623795104280234,Declining
499060,Instrumentation Technicians,No,0.04406981379429072,0.08197568861977755,-0.6333725039075917,High quality - Low demand,-0.4493009367966218,23.29,25.871666666666666,FALSE,45.19999999999999,0.0094012728618611,0.175746924428825,0.175746924428825,TRUE,83.11687452056009,Stable
517042,Woodworking Machine Workers,No,0.04354535405923808,-1.342374902405009,-0.5880532340744485,Low quality - Low demand,-0.44424646761897446,14.9,12.43,FALSE,6.4,-0.0377698102997281,-2.766251728907331,13.285714285714286,FALSE,59.448903694617904,Growing
192040,Environmental Scientists,No,0.04289774977937361,2.718974885236177,-0.6404094478922945,High quality - Low demand,-0.47122033465059965,36.46,60.41645833333334,FALSE,99.99999999999999,0.0231719031435436,7.575757575757576,20.40358744394619,FALSE,4.493485867343646,Declining
132082,Tax Preparers,No,0.04245867520844369,0.005474876238870191,-0.6252542477769099,High quality - Low demand,-0.3854021080623614,20.71,25.53,FALSE,67.2,0.00397175993984966,4.466858789625373,17.3374613003096,FALSE,19.924368747698505,Declining
339091,Crossing Guards,No,0.04234485142225346,-2.2532972668992413,-0.6364833653856065,Low quality - Low demand,-0.4601177020845829,14.309999999999999,11.2,FALSE,16,-0.124036398641484,5.882352941176477,13.213213213213212,FALSE,25.77417407713557,Stable
1910XX,Other Life Scientists,No,0.04226811527511886,1.5213021190323295,-0.5714410454335808,High quality - Low demand,-0.43614687270211416,41.95673567782189,28.1892,FALSE,99,0.142860521226102,5.358385525400132,22.448979591836736,FALSE,38.256438575635364,Growing
399099,Other Personal Care Workers,No,0.04197652490364239,-0.008330458058665613,-0.602483671089155,Low quality - Low demand,-0.13195778391391025,13.49,13.49,TRUE,31.7,0.0942131078289439,7.876318937124408,7.876318937124408,TRUE,80.58826493203595,Declining
331099,Other Public Safety Supervisors,No,0.04156191078316876,-0.6346447364525095,-0.5695282746913142,Low quality - Low demand,-0.4669594052761109,24.27,26.25,FALSE,47,-0.0687146987058367,2.3255813953488293,13.588110403397028,FALSE,88.72332607184312,Declining
1721XX,Geological Engineers,No,0.04150600318835943,5,-0.5223510654199275,High quality - Low demand,-0.5118419304452417,62.59698200514138,84.20999999999998,FALSE,86.9,0.104851235666143,3.1088082901554484,24.970691676436108,FALSE,76.71378841535764,Declining
273042,Technical Writers,No,0.041097092530774225,1.0817073529496295,-0.6154466594541926,High quality - Low demand,-0.44705734808814757,35.03,34.59,FALSE,83.2,0.0479640948129272,10.920770877944312,17.02898550724638,FALSE,29.539160571640732,Declining
472121,Glaziers,No,0.040600260664206515,-0.7339009124523553,-0.5747472799676544,Low quality - Low demand,-0.4847312113819354,21.46,19.03,FALSE,,-0.0241511975548065,0.8130081300812979,20.8,FALSE,48.179213181077394,Growing
514021,Extruding Machine Operators,No,0.03949149026016994,-1.4162784343681336,-0.717423166477281,Low quality - Low demand,-0.5041675901447125,17.46,20.6,FALSE,16.4,-0.107747306194266,-10.878661087866115,10.084033613445378,FALSE,-3.4601756216716413,Growing
394000,Funeral Service Workers,No,0.03897275739534877,-0.2466490553275767,-0.7016339110095409,Low quality - Low demand,-0.5107045204865834,19.048054945054943,19.048054945054943,TRUE,55.37987720644666,0.0268656967335112,-3.164556962025316,-3.164556962025316,TRUE,41.31706963319708,Declining
519030,Cutting Workers,No,0.03870394330925558,-1.7865006501824086,-0.8313231932611354,Low quality - Low demand,-0.30332319187464785,16.74,16.74,TRUE,7.600000000000001,-0.117219421495076,-9.401709401709402,0.22935779816513763,FALSE,-24.315814728079555,Stable
331012,Police Supervisors,No,0.03857670597939959,0.8038347188489161,-0.6417025878309015,High quality - Low demand,-0.4925398716261202,43.79,42.91,FALSE,59,-0.0445695303791833,5.233941316415527,10.638297872340425,FALSE,38.612292376371556,Stable
435111,Material Recordkeepers,No,0.03813363363467831,-0.4430193124292871,-0.7240204899629461,Low quality - Low demand,-0.37199262149697043,16.85,16.6,FALSE,24.9,0.0248928426249626,5.253940455341506,14.010507880910684,FALSE,-11.923900546263928,Declining
434141,New Account Clerks,No,0.038110992211626685,4.158764978812318,-0.8276445356896192,High quality - Low demand,-0.519483745446947,17.57,18.83,FALSE,41.7,0.491030999417464,-14.908256880733962,1.938610662358643,FALSE,-25.590193975247267,Declining
291131,Veterinarians,No,0.03805906168656878,1.3620042914107582,-0.57492987965999,High quality - Low demand,-0.5353391406162925,45.9,44.43,FALSE,100,0.0024546239082115,15.8102766798419,22.92817679558011,FALSE,49.604650885249654,Growing
132021,Appraisers,No,0.03791548768505061,0.7299292240332286,-0.7662077964719034,High quality - Low demand,-0.4576231361472399,27.41,27.41,TRUE,64.7,0.0657118259597231,4.676258992805745,4.676258992805745,TRUE,-11.801545813613117,Declining
516050,Tailors,No,0.03747227529562076,-0.6737466859374281,-0.8208562393583527,Low quality - Low demand,-0.3157383958870733,15.02,15.02,TRUE,25.900000000000002,0.0127023098354893,-5.855855855855859,-5.855855855855859,TRUE,-14.285282492887866,Declining
513093,Cooking Equipment Operators,No,0.03713004269348101,-1.2134154380669688,-0.7572937233281315,Low quality - Low demand,-0.5162020351905295,13.948332419089413,14.108518518518519,FALSE,13.26952457264957,-0.0370137033456199,-0.3663003663003715,6.9306930693069315,FALSE,-12.2482046203686,Growing
517041,Sawing Machine Workers,No,0.03699782229132073,-1.9306375936906752,-0.6861477486883418,Low quality - Low demand,-0.4736479010814904,14.62,14.62,TRUE,7.7,-0.116206838608046,-3.70370370370371,-3.70370370370371,TRUE,62.279612175888566,Growing
312010,Occupational Therapy Aides,No,0.036634785472194877,0.35981427579027203,-0.4268732111634273,High quality - Low demand,-0.5154261111772327,28.46,36.1,FALSE,89.5,-0.0393236446861227,32.49027237354085,43.24324324324324,FALSE,167.02936319965457,Declining
474041,Hazardous Waste Removers,No,0.03611058666390145,-0.13338447064122325,-0.573689536200731,Low quality - Low demand,-0.4835631128650669,21.11,21.11,TRUE,23.2,0.0230540809176554,8.466819221967953,14.548802946593002,FALSE,119.1074434017819,Stable
434121,Library Assistants,No,0.035329460598722585,0.09771239467255932,-0.772802460085461,High quality - Low demand,-0.3874537266210344,13.219999999999999,13.85,FALSE,57.3,0.102604489721991,-4.00444938820913,3.003003003003003,FALSE,-11.867647976378528,Declining
47XXXX,Other Construction Workers,No,0.035147517025222036,-0.5253622916679048,-0.7313635235295913,Low quality - Low demand,-0.44225362775828186,19.50566625497461,19.50566625497461,TRUE,13.699999999999998,-0.00588010089041458,16.445182724252476,16.445182724252476,TRUE,-17.046134574399797,Growing
132031,Budget Analysts,No,0.033388804353971256,2.641173104890195,-0.7590585077052135,High quality - Low demand,-0.49802734076189603,36.8,37.78,FALSE,81.60000000000001,0.187391956590365,3.3730158730158792,6.190476190476191,FALSE,-11.827372154998832,Declining
472071,Surfacing Equipment Operators,No,0.03303824072020503,0.1837246051796062,-0.7045528087674142,High quality - Low demand,-0.5052724349444001,19.29,17.89,FALSE,3.3000000000000003,0.0808678771883109,4.827586206896555,18.181818181818183,FALSE,-9.023104076349437,Stable
399041,Residential Advisors,No,0.032753680377405045,0.6571833222143808,-0.6137904490781114,High quality - Low demand,-0.37822370401893646,14.16,11.22,FALSE,46.3,0.181369622829748,10.303030303030306,10.303030303030306,TRUE,104.61879355643629,Declining
514111,Tool & Die Makers,No,0.03210360436546091,-0.5545995048283631,-0.7918172217815004,Low quality - Low demand,-0.44437152345473663,25.92,27.040000000000003,FALSE,20.1,-0.0663273588525719,-5.531295487627361,-1.185770750988142,FALSE,-13.580902474624828,Declining
435051,Postal Service Clerks,No,0.03206557925134642,-1.4055237334090072,-0.8239221663817686,Low quality - Low demand,-0.45100033308021403,23.23,29.2,FALSE,27.3,-0.172111581238258,-13.572343149807933,-20.158102766798418,FALSE,5.329110039301429,Growing
499096,Riggers,No,0.0318904874815364,-1.6542414099079878,-0.6088788602102564,Low quality - Low demand,-0.5119809972391223,24.45,24.45,TRUE,13.5,-0.162049677215973,4.51977401129944,6.5420560747663545,FALSE,169.93516453149167,Declining
519197,Tire Builders,No,0.03175497787059742,-2.039408486568657,-0.6553383859728525,Low quality - Low demand,-0.5383252841134075,22.12,22.12,TRUE,13.900000000000002,-0.184742512775686,0,0,TRUE,108.95680716006626,Growing
533099,Other Motor Vehicle Operators,No,0.030664687662583207,-0.8110608323333918,-0.7510873262104883,Low quality - Low demand,-0.3457616785910477,15.82,15.82,TRUE,21.7,-0.00780609372245111,5.429864253393679,5.429864253393679,TRUE,-7.218057950851967,Declining
5370XX,Conveyor Operators,No,0.030655926601917,-1.1261638753277734,-0.7501429895003275,Low quality - Low demand,-0.49574379807320446,18.664852686308492,18.664852686308492,TRUE,6.9,-0.0625523484702342,-0.7999999999999973,-0.7999999999999973,TRUE,5.194746557767089,Growing
537021,Crane Operators,No,0.030501061816742298,-0.836989333893744,-0.6345581757966674,Low quality - Low demand,-0.4751006320401663,27.26,31.780000000000005,FALSE,9.700000000000001,-0.1320717079163,2.4691358024691357,17.258883248730964,FALSE,46.221456227478356,Stable
474021,Elevator Technicians,No,0.030486994216091388,-0.0546154174662965,-0.6505367593550078,Low quality - Low demand,-0.5270529359998292,40.86,40.86,TRUE,18.6,-0.119082578312473,7.25190839694656,7.25190839694656,TRUE,74.44384919636157,Stable
493050,Small Engine Mechanics,No,0.029796892814367412,-0.46334131793563843,-0.671937100964161,Low quality - Low demand,-0.414998041030781,18.19,18.19,TRUE,14.2,0.0106506695735393,2.3569023569023546,16.27906976744186,FALSE,17.007272090872355,Stable
171020,Surveyors,No,0.02967473886384507,-0.14150795661911325,-0.7030892792517953,Low quality - Low demand,-0.5094471502835067,30.71,30.71,TRUE,85.1,-0.0509076378079651,4.5070422535211305,14.350797266514807,FALSE,1.3329209392495505,Declining
413041,Travel Agents,No,0.029587498204164255,-0.5463993901670494,-0.744228226903499,Low quality - Low demand,-0.48128899099382244,19.55,16.1,FALSE,53.900000000000006,0.0178471845866537,-27.184466019417474,18.51851851851852,FALSE,-22.801976306059153,Declining
291041,Optometrists,No,0.02927676247475947,0.640930514316191,-0.6475252180714697,High quality - Low demand,-0.528844063540624,55.40999999999999,51.17,FALSE,100,-0.124576204236166,6.9182389937106885,9.900990099009901,FALSE,70.9931731777404,Declining
397010,Travel Guides,No,0.028861978104714345,0.7722726354731128,-0.6024545902414368,High quality - Low demand,-0.39430237590261547,13.27,12.32,FALSE,54.6,0.185075276709402,5.104408352668203,24.691358024691358,FALSE,63.85944909658572,Declining
393010,Gaming Workers,No,0.028678908994632487,0.3938898839890129,-0.8086761630203287,High quality - Low demand,-0.3790478232151656,10.45,18.13,FALSE,28.1,0.101104467489107,6.593406593406604,9.852216748768473,FALSE,-32.94617016058258,Declining
254031,Library Technicians,No,0.0284779973704732,-0.3768547932107912,-0.7862618291685031,Low quality - Low demand,-0.4990721598850912,16.78,16.07,FALSE,47.9,0.0358753782685106,-4.094827586206893,3.7037037037037033,FALSE,-19.615608766231038,Declining
1520XX,Other Mathematical Science Workers,No,0.027923977795570237,1.705264805343307,-0.5160047369497476,High quality - Low demand,-0.4692021149281195,44.70904453329657,47.76,FALSE,94.9,0.013132369672141,33.38533541341655,36.11111111111111,FALSE,235.7782647386546,Growing
191020,Biological Scientists,No,0.027683071850898217,1.4431493490040102,-0.6714983294694057,High quality - Low demand,-0.4603055197820653,38.26,38.26,TRUE,100,0.0579613605268672,3.6726128016788935,17.475728155339805,FALSE,19.041344609652644,Stable
339021,Private Investigators,No,0.027679780228983982,1.8516477152463997,-0.6973448674335875,High quality - Low demand,-0.44461723752859394,24.28,24.18,FALSE,68.60000000000001,0.208074118913001,9.278350515463915,9.278350515463915,TRUE,20.16323597617649,Declining
291129,Other Therapists,No,0.027561385893181568,0.8401266914227401,-0.609178656006878,High quality - Low demand,-0.23597639540355259,24.68493059125964,24.5475,FALSE,92,0.0990803545965351,18.811881188118814,13.20754716981132,FALSE,160.4985193922675,Declining
434041,Credit Authorizers,No,0.027387792020734283,1.6363216075515465,-0.8833015397922502,High quality - Low demand,-0.477884745607928,19.28,20.09,FALSE,45.00000000000001,0.216615419472593,-3.2110091743119233,-3.2110091743119233,TRUE,-41.02094235400272,Declining
291124,Radiation Therapists,No,0.027315100836688234,2.690768322507441,-0.6020362760048528,High quality - Low demand,-0.5453280391288635,41.14,42.39,FALSE,80.99999999999999,0.157491247778783,5.3254437869822615,24.096385542168676,FALSE,82.94023511637073,Declining
492097,Electronic Technicians,No,0.027179108842144833,-0.6550657770238693,-0.8030338706459408,Low quality - Low demand,-0.44218360970298354,18.99,16.44,FALSE,24.2,0.00384951446181914,-2.0325203252032664,-2.0325203252032664,TRUE,-19.408122171362642,Stable
291011,Chiropractors,No,0.0271496400973956,1.947158888189103,-0.6864919055625707,High quality - Low demand,-0.5480122286280902,33.82,33.82,TRUE,98.8,0.144687918932714,2.0467836257310026,5.729166666666666,FALSE,44.856954663107324,Stable
519195,Molders,No,0.02711727074268291,-1.5055689463710498,-0.7565331085582114,Low quality - Low demand,-0.4643359878983309,16.36,16.36,TRUE,18.8,-0.0848317663987355,-10.684931506849312,-10.684931506849312,TRUE,26.41702998214012,Growing
492096,Automotive Technicians,No,0.02698908434151742,0.797385449580552,-0.9607139791866366,High quality - Low demand,-0.5101306156518087,17.97,18.72,FALSE,21.8,0.138972511814932,-35,-35,TRUE,-35.61922116222399,Growing
